epoch,sym,side,kind,ref_px,target_px,stop_px
1779111000,lrcx,SHORT,C3,282.85,279.35,285.18
1779111000,meta,LONG,C4,608.02,611.73,605.54
1779111000,msft,LONG,C2,419.76,422.61,417.86
1779111000,nok,SHORT,C2,13.93,13.75,14.05
1779111000,nvda,SHORT,C2,224.33,222.04,225.86
1779111000,qqq,SHORT,C2,707.42,704.75,709.2
1779111000,sndk,SHORT,C4,1368.97,1344.46,1385.31
1779111000,stx,SHORT,C4,764.66,753.45,772.13
1779111000,tsla,SHORT,C3,411.94,408.0,414.57
1779111000,txn,SHORT,C2,302.31,300.13,303.76
1779111000,wdc,SHORT,C5+,463.69,456.75,468.31
1779111900,aapl,SHORT,C2,298.11,296.55,299.15
1779111900,asml,LONG,C4,1484.08,1496.95,1475.5
1779111900,avgo,LONG,C2,418.59,422.14,416.22
1779111900,lrcx,SHORT,C3,280.77,277.19,283.16
1779111900,qqq,LONG,C2,709.29,712.22,707.34
1779111900,smh,LONG,C4,551.88,557.12,548.38
1779111900,spy,LONG,C3,740.57,742.68,739.17
1779111900,tsla,LONG,C3,416.17,420.57,413.23
1779111900,tsm,LONG,C4,399.45,402.56,397.38
1779112800,aapl,LONG,C3,298.21,299.86,297.11
1779112800,amd,LONG,C2,423.09,429.4,418.88
1779112800,amzn,SHORT,C2,268.12,266.14,269.44
1779112800,asml,LONG,C2,1491.81,1506.11,1482.27
1779112800,avgo,LONG,C4,418.78,422.7,416.17
1779112800,intc,LONG,C2,109.77,112.05,108.25
1779112800,lrcx,LONG,C2,282.04,285.94,279.44
1779112800,mu,LONG,C2,723.8,736.25,715.5
1779112800,qqq,LONG,C2,709.66,712.83,707.55
1779112800,smh,LONG,C3,552.7,558.38,548.91
1779112800,sndk,LONG,C3,1338.87,1368.1,1319.39
1779112800,stx,LONG,C3,753.36,767.24,744.11
1779112800,tsm,LONG,C3,399.52,402.88,397.28
1779112800,txn,LONG,C2,301.98,304.64,300.21
1779112800,wdc,LONG,C2,460.61,469.14,454.92
1779113700,amzn,SHORT,C3,267.97,266.05,269.25
1779113700,dram,SHORT,C2,50.42,49.59,50.98
1779113700,googl,SHORT,C3,406.15,402.8,408.38
1779113700,nvda,SHORT,C2,222.83,219.99,224.72
1779113700,qcom,SHORT,C2,196.64,192.29,199.54
1779113700,sndk,LONG,C2,1327.18,1357.47,1306.98
1779113700,stx,LONG,C2,742.57,757.46,732.64
1779113700,wdc,LONG,C2,455.22,464.26,449.2
1779114600,amzn,SHORT,C2,268.14,266.06,269.53
1779114600,asml,LONG,C2,1475.93,1492.46,1464.91
1779114600,avgo,LONG,C3,418.7,423.21,415.69
1779114600,dram,SHORT,C3,50.2,49.31,50.79
1779114600,intc,SHORT,C2,107.22,104.7,108.9
1779114600,lrcx,LONG,C3,278.53,283.03,275.53
1779114600,nvda,LONG,C3,222.11,225.09,220.12
1779114600,qcom,SHORT,C2,194.98,190.51,197.96
1779114600,qqq,SHORT,C2,705.52,701.73,708.04
1779114600,sndk,LONG,C2,1321.28,1352.49,1300.48
1779114600,spy,SHORT,C2,738.29,735.81,739.95
1779114600,tsla,LONG,C2,412.41,417.58,408.97
1779114600,txn,LONG,C2,299.73,302.7,297.75
1779114600,wdc,LONG,C4,455.44,464.87,449.15
1779115500,amd,LONG,C4,416.72,424.76,411.36
1779115500,asml,LONG,C2,1477.55,1494.77,1466.07
1779115500,dram,LONG,C3,49.95,50.89,49.32
1779115500,intc,LONG,C2,107.75,110.39,105.99
1779115500,mu,LONG,C3,698.25,714.13,687.66
1779115500,nvda,LONG,C4,222.15,225.25,220.09
1779115500,qcom,LONG,C2,194.72,199.16,191.76
1779115500,qqq,LONG,C2,705.3,709.26,702.66
1779115500,smh,LONG,C4,545.83,552.77,541.2
1779115500,sndk,LONG,C3,1316.84,1349.07,1295.35
1779115500,stx,LONG,C3,736.95,753.06,726.21
1779115500,tsla,LONG,C2,411.09,416.47,407.5
1779115500,tsm,LONG,C2,397.22,401.2,394.57
1779115500,wdc,LONG,C2,453.41,463.19,446.89
1779116400,aapl,LONG,C2,296.67,298.61,295.38
1779116400,amzn,SHORT,C2,266.88,264.62,268.38
1779116400,dram,LONG,C2,50.12,51.09,49.47
1779116400,meta,SHORT,C2,608.54,603.56,611.86
1779116400,mu,LONG,C2,704.7,721.29,693.64
1779116400,smh,LONG,C2,547.32,554.57,542.49
1779116400,sndk,LONG,C2,1327.24,1360.11,1305.33
1779116400,stx,LONG,C2,738.48,754.91,727.53
1779117300,aapl,LONG,C2,295.48,297.47,294.15
1779117300,dram,LONG,C2,49.75,50.72,49.1
1779117300,lrcx,LONG,C2,277.12,281.96,273.89
1779117300,mu,LONG,C2,698.45,715.36,687.18
1779117300,spy,LONG,C2,735.62,738.42,733.75
1779117300,tsla,SHORT,C2,408.34,402.73,412.08
1779118200,stx,LONG,C2,739.24,756.29,727.88
1779120000,intc,SHORT,C2,106.08,103.18,108.01
1779120000,tsm,LONG,C2,395.27,399.62,392.37
1779120900,sndk,SHORT,C2,1298.38,1262.72,1322.15
1779120900,stx,SHORT,C2,725.39,708.05,736.95
1779120900,wdc,SHORT,C2,446.06,435.46,453.13
1779121800,mu,LONG,C2,684.68,703.6,672.06
1779121800,sndk,LONG,C2,1298.48,1333.56,1275.09
1779121800,stx,LONG,C2,729.31,746.97,717.54
1779121800,wdc,LONG,C2,447.34,458.04,440.21
1779124500,stx,SHORT,C2,721.94,709.06,730.53
1779125400,dram,LONG,C2,48.97,49.76,48.45
1779125400,mu,LONG,C2,682.85,697.53,673.06
1779127200,mu,SHORT,C2,671.72,658.86,680.29
1779127200,stx,SHORT,C2,714.73,703.61,722.14
1779127200,txn,LONG,C2,296.71,299.21,295.04
1779128100,dram,SHORT,C2,48.31,47.68,48.73
1779128100,smh,LONG,C2,539.19,544.23,535.83
1779128100,sndk,LONG,C2,1286.19,1308.13,1271.56
1779128100,txn,LONG,C3,296.53,298.91,294.94
1779128100,wdc,SHORT,C2,443.44,437.13,447.65
1779129000,mu,LONG,C2,669.0,680.44,661.37
1779129000,stx,LONG,C2,716.79,726.86,710.07
1779129000,txn,LONG,C3,296.51,298.66,295.07
1779129900,mu,LONG,C2,669.85,681.19,662.29
1779129900,smh,LONG,C2,539.05,543.72,535.94
1779129900,sndk,LONG,C2,1287.79,1308.24,1274.16
1779129900,stx,LONG,C2,723.14,733.6,716.17
1779129900,tsm,LONG,C2,391.95,394.71,390.11
1779129900,txn,LONG,C3,296.71,298.87,295.27
1779130800,meta,LONG,C2,612.15,616.07,609.54
1779130800,mu,LONG,C2,671.15,682.56,663.55
1779130800,nok,LONG,C2,13.68,13.85,13.57
1779130800,qqq,LONG,C2,702.35,706.01,699.91
1779130800,spy,LONG,C2,736.06,738.73,734.28
1779132600,mu,LONG,C3,676.6,688.9,668.4
1779132600,qcom,LONG,C2,203.39,206.02,201.64
1779132600,sndk,LONG,C2,1331.33,1354.67,1315.77
1779132600,spy,LONG,C2,737.76,740.64,735.84
1779132600,stx,LONG,C2,740.85,752.7,732.95
1779132600,txn,LONG,C2,299.69,302.08,298.1
1779132600,wdc,LONG,C2,455.75,462.66,451.14
1779133500,amd,LONG,C2,420.82,426.4,417.1
1779133500,intc,LONG,C2,108.15,109.73,107.09
1779133500,smh,LONG,C2,546.15,550.97,542.94
1779133500,sndk,LONG,C2,1332.02,1353.96,1317.39
1779133500,stx,SHORT,C2,740.67,729.59,748.06
1779133500,txn,LONG,C2,300.49,302.83,298.93
1779133500,wdc,LONG,C2,458.55,465.05,454.22
1779197400,aapl,LONG,C2,300.05,301.61,299.01
1779197400,asml,LONG,C2,1467.49,1482.83,1457.27
1779197400,dram,LONG,C2,48.32,49.16,47.76
1779197400,intc,LONG,C2,107.1,108.94,105.88
1779197400,lrcx,LONG,C2,272.85,276.83,270.2
1779197400,meta,SHORT,C3,606.07,601.93,608.83
1779197400,msft,SHORT,C2,425.26,421.87,427.52
1779197400,mu,LONG,C2,683.83,699.43,673.43
1779197400,nok,LONG,C2,13.58,13.77,13.45
1779197400,nvda,LONG,C2,221.66,223.85,220.2
1779197400,spy,SHORT,C2,733.56,730.58,735.55
1779197400,tsm,LONG,C2,392.09,395.54,389.79
1779198300,aapl,SHORT,C3,299.1,297.47,300.18
1779198300,amd,SHORT,C2,405.43,397.36,410.81
1779198300,amzn,LONG,C3,260.52,262.43,259.25
1779198300,asml,SHORT,C2,1461.84,1446.31,1472.2
1779198300,avgo,SHORT,C2,410.45,405.78,413.56
1779198300,dram,SHORT,C2,48.0,47.15,48.56
1779198300,googl,LONG,C3,390.99,394.16,388.87
1779198300,meta,LONG,C4,612.61,617.34,609.46
1779198300,mu,SHORT,C2,677.27,661.47,687.8
1779198300,nok,SHORT,C2,13.56,13.36,13.69
1779198300,nvda,SHORT,C2,220.88,218.63,222.38
1779198300,qcom,SHORT,C2,195.69,192.4,197.88
1779198300,spy,LONG,C2,735.32,738.4,733.26
1779198300,tsla,SHORT,C3,398.89,394.56,401.78
1779198300,tsm,SHORT,C2,390.73,387.22,393.07
1779198300,txn,SHORT,C2,295.16,291.89,297.34
1779198300,wdc,SHORT,C2,445.89,436.8,451.95
1779199200,amd,SHORT,C3,396.81,387.94,402.72
1779199200,amzn,SHORT,C3,257.91,255.81,259.31
1779199200,dram,SHORT,C3,46.98,46.05,47.6
1779199200,googl,LONG,C3,391.67,395.0,389.45
1779199200,intc,SHORT,C3,103.56,101.25,105.1
1779199200,lrcx,SHORT,C3,265.82,261.27,268.86
1779199200,msft,SHORT,C2,425.42,421.36,428.13
1779199200,nok,SHORT,C3,13.24,13.02,13.39
1779199200,qcom,SHORT,C2,192.0,188.39,194.4
1779199200,qqq,SHORT,C2,697.04,692.74,699.9
1779199200,smh,SHORT,C3,530.34,523.57,534.85
1779199200,sndk,SHORT,C2,1296.55,1264.93,1317.63
1779199200,spy,SHORT,C3,732.92,729.72,735.05
1779199200,tsm,SHORT,C3,386.9,383.09,389.44
1779199200,txn,SHORT,C2,294.71,291.37,296.94
1779200100,asml,LONG,C3,1449.39,1466.41,1438.04
1779200100,avgo,LONG,C4,407.46,412.61,404.03
1779200100,dram,LONG,C4,47.07,48.05,46.42
1779200100,intc,SHORT,C2,103.35,100.94,104.96
1779200100,lrcx,LONG,C3,266.52,271.36,263.29
1779200100,meta,SHORT,C2,608.82,603.76,612.2
1779200100,nok,LONG,C3,13.23,13.47,13.07
1779200100,nvda,LONG,C2,218.58,221.0,216.96
1779200100,qcom,LONG,C2,192.49,196.26,189.98
1779200100,qqq,SHORT,C3,696.43,692.02,699.37
1779200100,smh,LONG,C2,531.04,538.08,526.35
1779200100,sndk,LONG,C2,1302.82,1336.23,1280.55
1779200100,spy,SHORT,C3,732.42,729.16,734.6
1779200100,stx,SHORT,C3,700.53,684.76,711.05
1779200100,tsla,LONG,C2,395.83,400.46,392.75
1779200100,txn,LONG,C2,295.84,299.41,293.46
1779200100,wdc,SHORT,C3,437.35,427.25,444.08
1779201000,amd,LONG,C3,397.46,406.91,391.16
1779201000,amzn,LONG,C3,257.3,259.58,255.78
1779201000,lrcx,LONG,C2,266.6,271.52,263.32
1779201000,nok,LONG,C2,13.23,13.47,13.07
1779201000,tsla,LONG,C3,396.17,400.81,393.08
1779201000,tsm,LONG,C2,387.22,391.28,384.52
1779201900,amzn,LONG,C2,256.91,259.28,255.33
1779201900,asml,LONG,C2,1455.06,1473.26,1442.92
1779201900,avgo,LONG,C2,411.01,416.85,407.12
1779201900,dram,LONG,C2,47.95,49.03,47.23
1779201900,googl,LONG,C2,389.23,393.04,386.69
1779201900,mu,LONG,C2,677.62,697.76,664.19
1779201900,tsla,LONG,C3,396.9,401.71,393.69
1779201900,tsm,LONG,C2,389.59,393.95,386.68
1779202800,amd,LONG,C2,405.98,416.14,399.21
1779202800,asml,LONG,C2,1457.01,1475.44,1444.72
1779202800,avgo,SHORT,C2,409.05,402.93,413.13
1779202800,nok,LONG,C2,13.43,13.69,13.26
1779202800,qqq,LONG,C2,699.24,703.92,696.12
1779202800,stx,LONG,C2,711.75,728.6,700.52
1779202800,wdc,LONG,C2,444.19,455.01,436.97
1779203700,amzn,SHORT,C2,255.85,253.43,257.47
1779203700,asml,SHORT,C2,1449.2,1430.02,1461.99
1779203700,googl,SHORT,C2,387.2,383.32,389.79
1779203700,intc,LONG,C2,105.52,108.15,103.76
1779204600,amd,LONG,C2,409.58,419.85,402.73
1779204600,amzn,LONG,C2,256.08,258.54,254.44
1779204600,qqq,LONG,C2,699.96,704.88,696.68
1779205500,amzn,SHORT,C2,255.56,253.12,257.19
1779205500,txn,SHORT,C2,301.48,297.47,304.16
1779206400,mu,SHORT,C2,696.5,675.71,710.36
1779206400,tsla,LONG,C2,397.12,401.61,394.13
1779207300,aapl,LONG,C2,297.43,299.12,296.3
1779207300,dram,LONG,C2,49.85,51.0,49.09
1779207300,mu,LONG,C2,708.94,730.2,694.76
1779207300,sndk,LONG,C2,1358.18,1396.21,1332.82
1779207300,spy,LONG,C2,734.49,737.64,732.39
1779208200,dram,LONG,C2,50.41,51.55,49.65
1779208200,intc,LONG,C2,110.33,113.03,108.53
1779208200,mu,LONG,C2,714.28,734.99,700.48
1779208200,sndk,LONG,C2,1376.76,1418.2,1349.13
1779209100,amzn,LONG,C2,258.01,260.33,256.46
1779209100,dram,LONG,C2,50.52,51.67,49.76
1779209100,googl,LONG,C2,389.99,393.98,387.33
1779209100,mu,SHORT,C2,714.42,694.18,727.91
1779210900,mu,LONG,C2,721.65,738.04,710.72
1779211800,intc,SHORT,C2,111.81,109.85,113.11
1779217200,aapl,LONG,C2,298.38,299.28,297.78
1779217200,avgo,LONG,C2,412.14,415.21,410.1
1779217200,spy,LONG,C2,736.01,737.88,734.76
1779219000,spy,SHORT,C3,733.86,731.94,735.14
1779219900,aapl,LONG,C3,298.98,299.9,298.37
1779219900,amd,SHORT,C2,414.11,408.54,417.82
1779219900,asml,LONG,C2,1459.7,1469.9,1452.9
1779219900,avgo,SHORT,C2,411.11,407.95,413.22
1779219900,intc,SHORT,C2,110.77,108.84,112.06
1779219900,mu,LONG,C2,699.0,710.53,691.32
1779219900,nok,SHORT,C2,13.65,13.49,13.76
1779219900,nvda,SHORT,C2,220.63,218.83,221.83
1779219900,qcom,SHORT,C3,195.63,193.34,197.16
1779219900,qqq,SHORT,C2,701.54,698.82,703.35
1779219900,txn,SHORT,C2,302.41,300.37,303.77
1779283800,amd,LONG,C3,434.48,441.73,429.65
1779283800,amzn,LONG,C2,261.59,262.95,260.68
1779283800,avgo,LONG,C2,414.97,418.61,412.54
1779283800,dram,SHORT,C2,50.93,50.13,51.46
1779283800,intc,SHORT,C4,117.4,114.66,119.23
1779283800,lrcx,LONG,C2,283.52,287.02,281.19
1779283800,nok,SHORT,C2,13.69,13.49,13.82
1779283800,qcom,LONG,C3,198.31,201.01,196.51
1779283800,qqq,LONG,C3,706.95,710.08,704.87
1779283800,smh,LONG,C3,556.67,562.21,552.98
1779283800,spy,LONG,C2,735.98,738.0,734.63
1779283800,tsla,LONG,C2,411.11,414.79,408.65
1779283800,tsm,LONG,C3,399.69,402.98,397.5
1779283800,txn,SHORT,C2,305.07,302.85,306.55
1779283800,wdc,SHORT,C2,468.41,462.51,472.34
1779284700,aapl,SHORT,C2,300.24,298.8,301.2
1779284700,amd,SHORT,C3,434.3,426.58,439.45
1779284700,amzn,SHORT,C3,261.48,260.02,262.45
1779284700,asml,SHORT,C2,1499.55,1483.52,1510.24
1779284700,avgo,SHORT,C2,414.03,410.12,416.64
1779284700,dram,SHORT,C2,50.51,49.68,51.06
1779284700,meta,LONG,C2,600.13,602.74,598.39
1779284700,msft,LONG,C3,412.99,415.48,411.33
1779284700,mu,SHORT,C2,714.58,698.87,725.05
1779284700,qcom,SHORT,C2,196.77,193.82,198.74
1779284700,qqq,SHORT,C2,706.0,702.66,708.22
1779284700,smh,SHORT,C2,556.1,550.32,559.96
1779284700,sndk,SHORT,C3,1401.78,1370.0,1422.97
1779284700,spy,LONG,C2,736.13,738.24,734.72
1779284700,stx,SHORT,C4,751.2,739.07,759.28
1779284700,tsla,SHORT,C3,409.77,405.93,412.33
1779284700,tsm,SHORT,C2,398.14,394.77,400.39
1779284700,txn,SHORT,C2,304.3,301.86,305.92
1779284700,wdc,SHORT,C2,462.29,455.64,466.73
1779285600,avgo,LONG,C2,416.59,420.73,413.83
1779285600,dram,SHORT,C2,50.11,49.23,50.7
1779285600,googl,SHORT,C3,384.09,380.53,386.46
1779285600,intc,SHORT,C3,119.46,116.39,121.51
1779285600,meta,SHORT,C2,599.12,596.38,600.94
1779285600,msft,LONG,C4,413.25,415.84,411.52
1779285600,nok,LONG,C2,13.41,13.64,13.26
1779285600,nvda,LONG,C2,223.62,225.78,222.18
1779285600,qcom,LONG,C4,200.81,204.2,198.55
1779285600,spy,SHORT,C2,735.3,733.05,736.8
1779285600,tsm,LONG,C2,398.5,402.02,396.15
1779286500,asml,LONG,C3,1526.53,1545.86,1513.64
1779286500,avgo,LONG,C2,420.73,425.17,417.77
1779286500,dram,LONG,C3,50.72,51.61,50.12
1779286500,googl,LONG,C2,384.83,388.31,382.51
1779286500,intc,SHORT,C2,120.0,116.89,122.07
1779286500,meta,LONG,C3,601.8,604.79,599.81
1779286500,nok,LONG,C2,13.59,13.84,13.43
1779286500,qcom,LONG,C2,202.24,205.76,199.89
1779286500,qqq,LONG,C3,708.61,712.31,706.14
1779286500,smh,LONG,C2,561.79,567.95,557.68
1779286500,spy,LONG,C3,737.89,740.4,736.22
1779286500,tsm,LONG,C2,400.73,404.43,398.27
1779286500,txn,LONG,C2,303.74,306.55,301.87
1779287400,amd,SHORT,C3,443.79,435.01,449.64
1779287400,intc,SHORT,C2,118.18,114.83,120.42
1779287400,lrcx,SHORT,C3,288.95,284.73,291.76
1779287400,nok,SHORT,C2,13.47,13.21,13.64
1779287400,txn,SHORT,C2,302.56,299.63,304.52
1779288300,amd,SHORT,C2,444.82,436.08,450.65
1779288300,lrcx,SHORT,C2,289.52,285.26,292.36
1779288300,meta,LONG,C2,604.91,608.28,602.66
1779289200,amzn,SHORT,C2,263.75,262.01,264.91
1779289200,asml,SHORT,C3,1540.14,1518.99,1554.24
1779289200,lrcx,SHORT,C2,290.85,286.49,293.76
1779289200,qqq,SHORT,C2,709.75,705.85,712.35
1779289200,sndk,LONG,C2,1409.37,1446.46,1384.64
1779290100,amzn,SHORT,C3,264.12,262.31,265.33
1779290100,asml,SHORT,C2,1547.7,1525.78,1562.31
1779290100,avgo,SHORT,C3,422.19,417.3,425.45
1779290100,lrcx,LONG,C2,292.08,296.55,289.1
1779290100,meta,LONG,C2,605.58,609.35,603.07
1779290100,nvda,SHORT,C2,225.24,223.0,226.73
1779290100,tsla,LONG,C2,412.39,417.36,409.08
1779291000,amzn,SHORT,C2,265.18,263.3,266.43
1779291000,asml,SHORT,C2,1547.49,1525.41,1562.21
1779292800,asml,SHORT,C2,1547.63,1526.38,1561.79
1779292800,qcom,SHORT,C2,200.45,196.51,203.08
1779293700,wdc,SHORT,C2,460.92,452.61,466.46
1779300900,spy,SHORT,C2,740.08,738.26,741.29
1779302700,nvda,LONG,C2,222.74,223.95,221.94
1779303600,aapl,SHORT,C2,302.19,301.13,302.9
1779303600,avgo,LONG,C2,418.64,420.75,417.24
1779303600,mu,LONG,C2,733.37,741.97,727.64
1779303600,nok,SHORT,C2,13.58,13.45,13.66
1779303600,nvda,LONG,C2,222.81,223.98,222.03
1779304500,amd,SHORT,C2,448.94,445.38,451.32
1779305400,asml,SHORT,C2,1546.46,1536.23,1553.28
1779306300,amd,LONG,C2,447.55,451.05,445.22
1779306300,avgo,SHORT,C2,417.53,415.51,418.87
1779306300,googl,LONG,C2,388.88,390.79,387.61
1779306300,mu,LONG,C2,732.01,739.9,726.75
1779306300,nok,LONG,C2,13.63,13.75,13.55
1779306300,qcom,LONG,C2,202.62,204.25,201.53
1779306300,stx,LONG,C2,751.35,757.46,747.27
1779306300,txn,LONG,C2,304.86,306.62,303.69
1779370200,amzn,SHORT,C3,261.83,260.57,262.67
1779370200,asml,SHORT,C2,1554.0,1543.31,1561.13
1779370200,avgo,LONG,C3,419.6,422.31,417.79
1779370200,dram,LONG,C3,52.63,53.1,52.31
1779370200,googl,LONG,C2,386.57,388.92,385.0
1779370200,intc,SHORT,C2,115.72,114.01,116.86
1779370200,meta,SHORT,C3,599.6,596.86,601.43
1779370200,msft,SHORT,C2,420.3,417.91,421.9
1779370200,nok,LONG,C3,13.88,14.02,13.78
1779370200,qcom,LONG,C3,205.6,207.75,204.17
1779370200,sndk,LONG,C2,1419.0,1439.78,1405.14
1779370200,spy,SHORT,C4,737.65,735.95,738.78
1779370200,stx,LONG,C4,783.65,792.87,777.5
1779370200,tsla,SHORT,C4,422.85,419.47,425.11
1779370200,tsm,LONG,C4,405.3,407.68,403.72
1779370200,txn,SHORT,C2,299.64,297.43,301.11
1779370200,wdc,LONG,C4,470.83,476.06,467.34
1779371100,amd,SHORT,C2,441.11,436.71,444.04
1779371100,amzn,LONG,C2,263.35,264.78,262.39
1779371100,asml,LONG,C3,1575.56,1587.5,1567.6
1779371100,avgo,LONG,C2,421.14,423.98,419.25
1779371100,intc,LONG,C2,116.98,118.83,115.74
1779371100,lrcx,LONG,C3,297.71,300.45,295.88
1779371100,qqq,LONG,C2,710.65,712.89,709.16
1779371100,smh,LONG,C3,566.67,569.72,564.64
1779371100,sndk,LONG,C3,1473.25,1499.38,1455.83
1779371100,spy,LONG,C3,739.79,741.64,738.55
1779371100,tsm,SHORT,C2,406.6,403.89,408.4
1779371100,txn,LONG,C2,302.46,304.91,300.83
1779372000,aapl,SHORT,C4,301.59,300.23,302.5
1779372000,amd,SHORT,C2,437.68,432.92,440.85
1779372000,asml,SHORT,C3,1572.45,1560.15,1580.65
1779372000,dram,SHORT,C3,53.16,52.54,53.57
1779372000,intc,SHORT,C2,115.23,113.24,116.55
1779372000,meta,LONG,C2,597.35,600.69,595.12
1779372000,msft,SHORT,C2,417.93,415.37,419.64
1779372000,mu,SHORT,C2,753.4,742.01,760.99
1779372000,nok,SHORT,C3,14.1,13.93,14.21
1779372000,smh,SHORT,C2,565.5,562.21,567.69
1779372000,sndk,SHORT,C2,1458.17,1428.35,1478.05
1779372000,stx,SHORT,C3,797.87,786.29,805.59
1779372000,tsm,SHORT,C3,406.34,403.51,408.23
1779372000,wdc,SHORT,C2,474.76,468.02,479.25
1779372900,aapl,LONG,C2,301.95,303.32,301.04
1779372900,amd,SHORT,C2,432.67,427.42,436.17
1779372900,asml,SHORT,C2,1563.66,1550.66,1572.33
1779372900,avgo,SHORT,C3,415.16,411.67,417.48
1779372900,dram,SHORT,C3,53.07,52.39,53.52
1779372900,lrcx,SHORT,C3,297.71,294.47,299.87
1779372900,qqq,SHORT,C2,708.27,705.72,709.97
1779372900,smh,SHORT,C3,560.63,556.78,563.2
1779372900,spy,SHORT,C2,738.51,736.52,739.84
1779372900,stx,SHORT,C2,799.23,787.04,807.36
1779372900,tsm,SHORT,C2,403.06,399.93,405.14
1779372900,txn,SHORT,C3,298.63,295.96,300.41
1779372900,wdc,SHORT,C2,479.75,472.33,484.7
1779373800,lrcx,SHORT,C2,299.63,296.37,301.8
1779373800,nvda,LONG,C2,219.46,222.3,217.57
1779373800,qcom,SHORT,C2,209.16,205.98,211.28
1779373800,sndk,SHORT,C2,1473.92,1441.43,1495.58
1779373800,wdc,SHORT,C3,479.67,471.99,484.79
1779374700,lrcx,SHORT,C3,299.54,296.1,301.83
1779374700,meta,LONG,C2,599.51,603.25,597.02
1779374700,qcom,SHORT,C2,204.91,201.34,207.29
1779374700,spy,LONG,C2,738.91,741.03,737.5
1779374700,stx,SHORT,C2,809.31,796.05,818.15
1779375600,avgo,SHORT,C2,412.94,408.99,415.57
1779375600,lrcx,SHORT,C2,299.28,295.74,301.64
1779375600,nok,SHORT,C2,14.0,13.78,14.15
1779375600,nvda,LONG,C3,219.27,222.35,217.22
1779375600,qcom,SHORT,C2,200.87,196.62,203.7
1779375600,stx,SHORT,C3,802.9,788.71,812.36
1779376500,aapl,SHORT,C2,303.03,301.58,304.0
1779376500,lrcx,SHORT,C3,299.11,295.51,301.51
1779377400,aapl,LONG,C3,303.94,305.46,302.93
1779377400,asml,SHORT,C2,1561.77,1547.42,1571.34
1779377400,qcom,LONG,C2,206.06,210.99,202.77
1779378300,sndk,SHORT,C2,1480.58,1446.08,1503.58
1779379200,aapl,SHORT,C2,303.86,302.46,304.79
1779382800,amzn,SHORT,C2,266.33,264.56,267.51
1779382800,sndk,LONG,C2,1515.25,1546.02,1494.74
1779383700,asml,LONG,C3,1589.51,1601.91,1581.24
1779383700,qqq,LONG,C3,713.7,716.78,711.65
1779383700,smh,LONG,C2,566.7,571.25,563.67
1779383700,sndk,SHORT,C2,1513.71,1488.07,1530.8
1779383700,spy,LONG,C3,742.15,744.33,740.69
1779383700,tsla,LONG,C2,421.25,424.88,418.83
1779383700,tsm,LONG,C3,407.84,410.75,405.9
1779384600,asml,SHORT,C2,1594.59,1582.48,1602.66
1779384600,dram,LONG,C3,54.14,54.77,53.72
1779384600,qqq,SHORT,C2,715.64,712.55,717.7
1779384600,spy,SHORT,C2,743.55,741.34,745.02
1779384600,tsm,SHORT,C2,409.31,406.48,411.19
1779385500,aapl,LONG,C2,304.93,305.98,304.23
1779385500,amzn,SHORT,C3,268.78,267.1,269.9
1779385500,asml,SHORT,C3,1594.37,1582.73,1602.13
1779385500,dram,SHORT,C2,54.16,53.57,54.56
1779385500,lrcx,SHORT,C3,301.74,298.99,303.57
1779385500,msft,LONG,C2,419.11,421.15,417.75
1779385500,qqq,SHORT,C3,715.7,712.78,717.64
1779385500,sndk,LONG,C2,1526.53,1547.77,1512.37
1779385500,spy,SHORT,C3,743.68,741.51,745.13
1779387300,amzn,SHORT,C2,268.76,267.21,269.79
1779389100,aapl,SHORT,C2,304.21,303.23,304.86
1779389100,dram,SHORT,C2,53.63,53.04,54.02
1779389100,smh,SHORT,C3,563.97,560.22,566.47
1779389100,sndk,SHORT,C2,1528.34,1508.73,1541.42
1779389100,tsla,SHORT,C2,417.96,414.95,419.96
1779390000,sndk,LONG,C2,1542.9,1562.82,1529.62
1779390900,aapl,LONG,C2,305.21,306.14,304.59
1779390900,sndk,LONG,C2,1544.47,1564.11,1531.38
1779390900,stx,SHORT,C2,805.18,798.3,809.77
1779390900,wdc,SHORT,C2,483.58,479.32,486.42
1779391800,aapl,SHORT,C2,304.82,303.85,305.47
1779391800,sndk,SHORT,C2,1540.04,1520.27,1553.22
1779391800,stx,SHORT,C2,808.0,801.06,812.62
1779391800,tsm,SHORT,C2,406.3,403.74,408.01
1779392700,amd,LONG,C2,449.56,453.71,446.8
1779392700,avgo,LONG,C2,414.58,417.26,412.79
1779392700,googl,SHORT,C2,387.65,385.41,389.14
1779392700,mu,LONG,C2,761.98,772.17,755.19
1779392700,qcom,LONG,C2,213.46,216.0,211.76
1779392700,sndk,SHORT,C2,1542.64,1522.91,1555.79
1779392700,stx,SHORT,C2,810.57,803.21,815.48
1779392700,tsla,SHORT,C2,417.83,414.79,419.86
1779392700,txn,LONG,C2,298.35,300.03,297.23
1779456600,amd,SHORT,C5+,467.61,460.36,472.44
1779456600,asml,LONG,C3,1631.16,1646.96,1620.62
1779456600,avgo,LONG,C3,419.16,422.32,417.05
1779456600,dram,SHORT,C2,53.37,52.68,53.83
1779456600,googl,SHORT,C2,385.48,383.03,387.11
1779456600,intc,SHORT,C3,119.45,117.98,120.43
1779456600,lrcx,SHORT,C4,305.01,301.92,307.07
1779456600,meta,LONG,C2,611.73,615.35,609.32
1779456600,msft,LONG,C2,422.07,424.6,420.38
1779456600,nok,LONG,C3,15.11,15.33,14.96
